Device: cuda
Algorithms: ['value_uncertainty']
Seeds: [0, 1, 2, 3, 4]
Steps: 1000000
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
Env: Hopper-v4 (obs=11, act=3)

============================================================
Training VALUE_UNCERTAINTY
============================================================

--- value_uncertainty | Seed 0 ---
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
[Alg=value_uncertainty Seed=0] Starting training, total_steps=1000000, eval_freq=10000
[Step  260000] Return: 258.9 ± 16 (min=239, max=291) [1129s]
[Step  270000] Return: 252.3 ± 5 (min=246, max=260) [1177s]
[Step  280000] Return: 437.3 ± 55 (min=348, max=583) [1225s]
[Step  290000] Return: 1042.9 ± 0 (min=1042, max=1044) [1276s]
[Step  300000] Return: 368.9 ± 228 (min=271, max=1051) [1324s]
[Step  310000] Return: 304.5 ± 18 (min=278, max=353) [1372s]
[Step  320000] Return: 293.5 ± 11 (min=271, max=307) [1420s]
[Step  330000] Return: 293.6 ± 18 (min=281, max=344) [1467s]
[Step  340000] Return: 376.4 ± 230 (min=263, max=1057) [1516s]
[Step  350000] Return: 245.1 ± 106 (min=61, max=350) [1563s]
[Step  360000] Return: 323.1 ± 59 (min=242, max=419) [1611s]
[Step  370000] Return: 311.6 ± 46 (min=255, max=369) [1659s]
[Step  380000] Return: 308.1 ± 81 (min=250, max=522) [1707s]
[Step  390000] Return: 251.0 ± 12 (min=241, max=286) [1755s]
[Step  400000] Return: 243.4 ± 11 (min=228, max=268) [1803s]
[Step  410000] Return: 255.1 ± 11 (min=241, max=280) [1851s]
[Step  420000] Return: 235.9 ± 5 (min=228, max=245) [1898s]
[Step  430000] Return: 270.6 ± 7 (min=263, max=284) [1946s]
[Step  440000] Return: 264.9 ± 14 (min=238, max=281) [1994s]
[Step  450000] Return: 250.6 ± 18 (min=222, max=277) [2042s]
[Step  460000] Return: 263.1 ± 4 (min=253, max=268) [2090s]
[Step  470000] Return: 215.3 ± 4 (min=211, max=225) [2138s]
[Step  480000] Return: 253.0 ± 7 (min=239, max=266) [2185s]
[Step  490000] Return: 235.4 ± 11 (min=223, max=254) [2233s]
[Step  500000] Return: 248.0 ± 9 (min=230, max=260) [2281s]
[Step  510000] Return: 251.4 ± 10 (min=236, max=264) [2329s]
[Step  520000] Return: 246.9 ± 11 (min=231, max=268) [2377s]
[Step  530000] Return: 259.2 ± 23 (min=226, max=310) [2425s]
[Step  540000] Return: 290.0 ± 30 (min=247, max=340) [2472s]
[Step  550000] Return: 311.3 ± 17 (min=291, max=340) [2521s]
[Step  560000] Return: 305.1 ± 20 (min=273, max=349) [2569s]
[Step  570000] Return: 326.3 ± 23 (min=278, max=350) [2616s]
[Step  580000] Return: 343.8 ± 16 (min=304, max=364) [2664s]
[Step  590000] Return: 309.3 ± 9 (min=294, max=319) [2713s]
[Step  600000] Return: 373.9 ± 18 (min=357, max=416) [2761s]
[Step  610000] Return: 303.1 ± 21 (min=282, max=340) [2809s]
[Step  620000] Return: 369.0 ± 12 (min=350, max=387) [2857s]
[Step  630000] Return: 363.8 ± 14 (min=332, max=384) [2905s]
[Step  640000] Return: 485.7 ± 117 (min=372, max=690) [2954s]
[Step  650000] Return: 392.0 ± 29 (min=355, max=458) [3002s]
[Step  660000] Return: 337.3 ± 20 (min=309, max=372) [3050s]
[Step  670000] Return: 361.9 ± 26 (min=316, max=397) [3098s]
[Step  680000] Return: 370.9 ± 16 (min=349, max=400) [3147s]
[Step  690000] Return: 322.3 ± 15 (min=287, max=337) [3195s]
[Step  700000] Return: 303.8 ± 28 (min=251, max=333) [3243s]
[Step  710000] Return: 321.7 ± 6 (min=311, max=331) [3291s]
[Step  720000] Return: 292.8 ± 29 (min=255, max=337) [3338s]
[Step  730000] Return: 328.9 ± 12 (min=305, max=346) [3387s]
[Step  740000] Return: 319.0 ± 12 (min=291, max=332) [3435s]
[Step  750000] Return: 313.2 ± 11 (min=298, max=336) [3483s]
[Step  760000] Return: 318.4 ± 27 (min=256, max=344) [3531s]
[Step  770000] Return: 313.8 ± 9 (min=296, max=329) [3579s]
[Step  780000] Return: 305.3 ± 14 (min=267, max=323) [3627s]
[Step  790000] Return: 328.6 ± 8 (min=312, max=338) [3675s]
[Step  800000] Return: 306.8 ± 9 (min=293, max=319) [3723s]
[Step  810000] Return: 334.7 ± 7 (min=323, max=345) [3771s]
[Step  820000] Return: 307.7 ± 15 (min=286, max=343) [3819s]
[Step  830000] Return: 334.7 ± 23 (min=287, max=361) [3867s]
[Step  840000] Return: 310.1 ± 14 (min=283, max=324) [3915s]
[Step  850000] Return: 314.5 ± 26 (min=264, max=355) [3963s]
[Step  860000] Return: 312.5 ± 10 (min=296, max=323) [4012s]
[Step  870000] Return: 322.5 ± 4 (min=317, max=331) [4059s]
[Step  880000] Return: 323.8 ± 23 (min=284, max=347) [4107s]
[Step  890000] Return: 318.3 ± 19 (min=287, max=338) [4155s]
[Step  900000] Return: 299.0 ± 18 (min=265, max=319) [4204s]
[Step  910000] Return: 320.2 ± 10 (min=304, max=337) [4251s]
[Step  920000] Return: 304.4 ± 15 (min=282, max=331) [4300s]
[Step  930000] Return: 307.8 ± 10 (min=296, max=326) [4347s]
[Step  940000] Return: 331.7 ± 24 (min=301, max=366) [4395s]
[Step  950000] Return: 323.1 ± 10 (min=306, max=339) [4443s]
[Step  960000] Return: 334.8 ± 14 (min=311, max=363) [4491s]
[Step  970000] Return: 323.9 ± 7 (min=307, max=331) [4539s]
[Step  980000] Return: 336.1 ± 22 (min=308, max=381) [4587s]
[Step  990000] Return: 342.6 ± 20 (min=324, max=386) [4635s]
[Step 1000000] Return: 331.5 ± 26 (min=282, max=377) [4683s]
  Final return: 342.3 +/- 23

--- value_uncertainty | Seed 4 ---
[Alg=value_uncertainty Seed=4] Starting training, total_steps=1000000, eval_freq=10000
[Step   10000] Return: 111.9 ± 14 (min=85, max=134) [1s]
[Step   20000] Return: 111.0 ± 8 (min=96, max=128) [2s]
[Step   30000] Return: 211.0 ± 1 (min=209, max=213) [26s]
[Step   40000] Return: 227.4 ± 1 (min=224, max=229) [74s]
[Step   50000] Return: 240.2 ± 3 (min=236, max=245) [122s]
[Step   60000] Return: 359.9 ± 2 (min=357, max=364) [170s]
[Step   70000] Return: 357.8 ± 5 (min=349, max=368) [218s]
[Step   80000] Return: 318.6 ± 1 (min=317, max=320) [265s]
[Step   90000] Return: 339.3 ± 2 (min=335, max=342) [313s]
[Step  100000] Return: 382.7 ± 2 (min=377, max=387) [361s]
[Step  110000] Return: 367.6 ± 1 (min=365, max=369) [409s]
[Step  120000] Return: 359.5 ± 2 (min=355, max=362) [457s]
[Step  130000] Return: 345.6 ± 4 (min=340, max=353) [504s]
[Step  140000] Return: 335.0 ± 1 (min=334, max=336) [552s]
[Step  150000] Return: 337.1 ± 0 (min=337, max=338) [600s]
[Step  160000] Return: 342.1 ± 2 (min=340, max=346) [648s]
[Step  170000] Return: 393.6 ± 2 (min=390, max=396) [696s]
[Step  180000] Return: 405.5 ± 4 (min=400, max=412) [744s]
[Step  190000] Return: 309.7 ± 2 (min=307, max=312) [791s]
[Step  200000] Return: 502.5 ± 3 (min=500, max=508) [839s]
[Step  210000] Return: 513.5 ± 6 (min=506, max=522) [887s]
[Step  220000] Return: 631.1 ± 1 (min=630, max=634) [935s]
[Step  230000] Return: 701.9 ± 2 (min=699, max=706) [983s]
[Step  240000] Return: 794.7 ± 9 (min=778, max=810) [1032s]
[Step  250000] Return: 816.9 ± 14 (min=799, max=842) [1079s]
[Step  260000] Return: 1179.9 ± 38 (min=1079, max=1214) [1128s]
[Step  270000] Return: 753.2 ± 3 (min=747, max=758) [1175s]
[Step  280000] Return: 830.8 ± 10 (min=822, max=852) [1223s]
[Step  290000] Return: 715.9 ± 2 (min=713, max=718) [1271s]
[Step  300000] Return: 762.0 ± 7 (min=750, max=771) [1319s]
[Step  310000] Return: 745.2 ± 14 (min=723, max=771) [1367s]
[Step  320000] Return: 716.8 ± 2 (min=712, max=719) [1415s]
[Step  330000] Return: 808.7 ± 17 (min=792, max=848) [1463s]
[Step  340000] Return: 737.1 ± 8 (min=730, max=755) [1511s]
[Step  350000] Return: 799.3 ± 16 (min=766, max=834) [1559s]
[Step  360000] Return: 875.9 ± 37 (min=801, max=926) [1607s]
[Step  370000] Return: 1008.0 ± 34 (min=983, max=1079) [1655s]
[Step  380000] Return: 961.3 ± 9 (min=950, max=978) [1703s]
[Step  390000] Return: 1767.0 ± 325 (min=1474, max=2660) [1752s]
[Step  400000] Return: 774.7 ± 8 (min=767, max=796) [1800s]
[Step  410000] Return: 839.6 ± 26 (min=815, max=894) [1848s]
[Step  420000] Return: 826.7 ± 14 (min=803, max=848) [1896s]
[Step  430000] Return: 998.4 ± 7 (min=987, max=1013) [1945s]
[Step  440000] Return: 966.5 ± 5 (min=957, max=975) [1993s]
[Step  450000] Return: 959.6 ± 4 (min=949, max=967) [2041s]
[Step  460000] Return: 747.1 ± 8 (min=740, max=759) [2089s]
[Step  470000] Return: 886.7 ± 16 (min=861, max=906) [2137s]
[Step  480000] Return: 883.6 ± 5 (min=872, max=889) [2185s]
[Step  490000] Return: 744.3 ± 4 (min=739, max=753) [2233s]
[Step  500000] Return: 734.7 ± 4 (min=728, max=743) [2281s]
[Step  510000] Return: 941.0 ± 9 (min=928, max=957) [2329s]
[Step  520000] Return: 753.9 ± 5 (min=749, max=760) [2376s]
[Step  530000] Return: 859.1 ± 10 (min=846, max=879) [2425s]
[Step  540000] Return: 1015.7 ± 5 (min=1004, max=1023) [2473s]
[Step  550000] Return: 1013.5 ± 7 (min=1001, max=1024) [2521s]
[Step  560000] Return: 852.1 ± 160 (min=692, max=1111) [2569s]
[Step  570000] Return: 1236.3 ± 69 (min=1114, max=1351) [2617s]
[Step  580000] Return: 1026.0 ± 8 (min=1012, max=1035) [2665s]
[Step  590000] Return: 710.0 ± 14 (min=670, max=723) [2713s]
[Step  600000] Return: 1161.7 ± 163 (min=874, max=1418) [2761s]
[Step  610000] Return: 1199.9 ± 43 (min=1137, max=1271) [2809s]
[Step  620000] Return: 1132.2 ± 21 (min=1074, max=1151) [2857s]
[Step  630000] Return: 964.2 ± 8 (min=956, max=984) [2905s]
[Step  640000] Return: 967.7 ± 10 (min=953, max=983) [2953s]
[Step  650000] Return: 994.6 ± 13 (min=962, max=1012) [3002s]
[Step  660000] Return: 958.5 ± 7 (min=952, max=976) [3050s]
[Step  670000] Return: 920.7 ± 13 (min=900, max=940) [3098s]
[Step  680000] Return: 948.3 ± 10 (min=934, max=966) [3146s]
[Step  690000] Return: 855.5 ± 44 (min=769, max=887) [3194s]
[Step  700000] Return: 871.6 ± 11 (min=859, max=894) [3241s]
[Step  710000] Return: 897.5 ± 14 (min=870, max=918) [3290s]
[Step  720000] Return: 883.3 ± 11 (min=858, max=897) [3337s]
[Step  730000] Return: 832.6 ± 36 (min=760, max=859) [3385s]
[Step  740000] Return: 828.5 ± 10 (min=809, max=844) [3433s]
[Step  750000] Return: 798.9 ± 36 (min=743, max=840) [3481s]
[Step  760000] Return: 824.1 ± 9 (min=811, max=836) [3529s]
[Step  770000] Return: 790.1 ± 10 (min=774, max=806) [3577s]
[Step  780000] Return: 795.1 ± 20 (min=748, max=828) [3625s]
[Step  790000] Return: 781.9 ± 35 (min=749, max=830) [3673s]
[Step  800000] Return: 778.1 ± 30 (min=752, max=829) [3721s]
[Step  810000] Return: 756.0 ± 4 (min=747, max=760) [3769s]
[Step  820000] Return: 777.2 ± 31 (min=758, max=849) [3817s]
[Step  830000] Return: 750.8 ± 2 (min=747, max=754) [3865s]
[Step  840000] Return: 749.6 ± 4 (min=744, max=756) [3913s]
[Step  850000] Return: 759.6 ± 5 (min=751, max=769) [3961s]
[Step  860000] Return: 746.9 ± 5 (min=736, max=753) [4009s]
[Step  870000] Return: 733.2 ± 4 (min=725, max=741) [4057s]
[Step  880000] Return: 741.1 ± 5 (min=733, max=750) [4105s]
[Step  890000] Return: 744.4 ± 3 (min=737, max=748) [4153s]
[Step  900000] Return: 750.2 ± 5 (min=739, max=756) [4201s]
[Step  910000] Return: 734.4 ± 6 (min=724, max=743) [4249s]
[Step  920000] Return: 737.3 ± 3 (min=733, max=743) [4297s]
[Step  930000] Return: 734.9 ± 4 (min=727, max=739) [4345s]
[Step  940000] Return: 733.5 ± 5 (min=723, max=740) [4393s]
[Step  950000] Return: 752.3 ± 3 (min=747, max=758) [4441s]
[Step  960000] Return: 710.3 ± 7 (min=700, max=720) [4489s]
[Step  970000] Return: 744.0 ± 4 (min=736, max=748) [4537s]
[Step  980000] Return: 742.6 ± 3 (min=735, max=747) [4585s]
[Step  990000] Return: 712.5 ± 5 (min=706, max=722) [4633s]
[Step 1000000] Return: 736.1 ± 6 (min=724, max=745) [4681s]
  Final return: 735.7 +/- 7

value_uncertainty Summary: 688.8 +/- 317.8

============================================================
DONE in 23443s. Results saved to /home/exuber/CODE/CORE/pythonProject1/AUTORESEARCH/sessions/sess_a2dafea0/hopper_experiments/all_results.json
============================================================
