Device: cuda
Algorithms: ['dp_depth']
Seeds: [0, 1, 2, 3, 4]
Steps: 1000000
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
Env: Hopper-v4 (obs=11, act=3)

============================================================
Training DP_DEPTH
============================================================

--- dp_depth | Seed 0 ---
/home/exuber/anaconda3/lib/python3.11/site-packages/gymnasium/envs/registration.py:513: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
[Alg=dp_depth Seed=0] Starting training, total_steps=1000000, eval_freq=10000
[Step   10000] Return: 90.4 ± 5 (min=81, max=97) [1s]
[Step  430000] Return: 1093.8 ± 43 (min=1017, max=1152) [1683s]
[Step  440000] Return: 1145.3 ± 81 (min=975, max=1249) [1726s]
[Step  450000] Return: 559.9 ± 217 (min=202, max=941) [1767s]
[Step  460000] Return: 926.2 ± 91 (min=866, max=1159) [1809s]
[Step  470000] Return: 1132.3 ± 57 (min=1029, max=1213) [1851s]
[Step  480000] Return: 333.9 ± 27 (min=301, max=380) [1891s]
[Step  490000] Return: 349.4 ± 32 (min=328, max=426) [1932s]
[Step  500000] Return: 513.6 ± 216 (min=361, max=1072) [1972s]
[Step  510000] Return: 1002.7 ± 58 (min=878, max=1097) [2014s]
[Step  520000] Return: 1234.5 ± 9 (min=1219, max=1249) [2056s]
[Step  530000] Return: 1211.1 ± 24 (min=1141, max=1222) [2098s]
[Step  540000] Return: 1191.0 ± 49 (min=1089, max=1278) [2139s]
[Step  550000] Return: 1203.0 ± 24 (min=1173, max=1263) [2181s]
[Step  560000] Return: 1185.6 ± 32 (min=1117, max=1234) [2223s]
[Step  570000] Return: 1298.8 ± 37 (min=1240, max=1349) [2265s]
[Step  580000] Return: 1248.8 ± 6 (min=1241, max=1264) [2307s]
[Step  590000] Return: 1220.5 ± 18 (min=1175, max=1253) [2349s]
[Step  600000] Return: 1189.4 ± 102 (min=949, max=1297) [2391s]
[Step  610000] Return: 1101.3 ± 228 (min=585, max=1266) [2432s]
[Step  620000] Return: 951.5 ± 300 (min=462, max=1271) [2473s]
[Step  630000] Return: 921.1 ± 295 (min=461, max=1297) [2515s]
[Step  640000] Return: 1026.7 ± 109 (min=845, max=1166) [2557s]
[Step  650000] Return: 974.4 ± 48 (min=877, max=1039) [2602s]
[Step  660000] Return: 764.7 ± 144 (min=453, max=923) [2648s]
[Step  670000] Return: 980.1 ± 33 (min=938, max=1058) [2694s]
[Step  680000] Return: 886.1 ± 341 (min=376, max=1302) [2736s]
[Step  690000] Return: 929.4 ± 145 (min=581, max=1099) [2778s]
[Step  700000] Return: 843.0 ± 356 (min=323, max=1267) [2820s]
[Step  710000] Return: 912.7 ± 26 (min=853, max=945) [2864s]
[Step  720000] Return: 914.5 ± 338 (min=398, max=1195) [2906s]
[Step  730000] Return: 975.4 ± 206 (min=459, max=1142) [2949s]
[Step  740000] Return: 913.5 ± 279 (min=350, max=1111) [2992s]
[Step  750000] Return: 834.2 ± 256 (min=355, max=1055) [3034s]
[Step  760000] Return: 1070.7 ± 47 (min=1005, max=1144) [3077s]
[Step  770000] Return: 1034.9 ± 48 (min=971, max=1149) [3120s]
[Step  780000] Return: 1080.5 ± 27 (min=1054, max=1154) [3163s]
[Step  790000] Return: 959.3 ± 211 (min=339, max=1088) [3206s]
[Step  800000] Return: 1009.6 ± 113 (min=687, max=1108) [3249s]
[Step  810000] Return: 1050.5 ± 30 (min=1001, max=1104) [3292s]
[Step  820000] Return: 1021.3 ± 32 (min=963, max=1074) [3335s]
[Step  830000] Return: 1060.1 ± 43 (min=998, max=1135) [3378s]
[Step  840000] Return: 938.4 ± 271 (min=388, max=1115) [3421s]
[Step  850000] Return: 1094.7 ± 25 (min=1055, max=1139) [3464s]
[Step  860000] Return: 1081.8 ± 54 (min=986, max=1174) [3507s]
[Step  870000] Return: 953.5 ± 194 (min=409, max=1105) [3550s]
[Step  880000] Return: 1045.1 ± 75 (min=969, max=1199) [3593s]
[Step  890000] Return: 755.9 ± 406 (min=258, max=1210) [3635s]
[Step  900000] Return: 856.2 ± 195 (min=484, max=1067) [3678s]
[Step  910000] Return: 1058.0 ± 54 (min=969, max=1141) [3721s]
[Step  920000] Return: 1061.4 ± 68 (min=923, max=1138) [3764s]
[Step  930000] Return: 1002.7 ± 201 (min=473, max=1184) [3806s]
[Step  940000] Return: 708.7 ± 229 (min=370, max=1011) [3848s]
[Step  950000] Return: 932.5 ± 359 (min=315, max=1185) [3891s]
[Step  960000] Return: 974.8 ± 243 (min=504, max=1204) [3933s]
[Step  970000] Return: 1038.3 ± 124 (min=810, max=1259) [3976s]
[Step  980000] Return: 1007.6 ± 193 (min=463, max=1180) [4019s]
[Step  990000] Return: 981.9 ± 81 (min=812, max=1067) [4062s]
[Step 1000000] Return: 1044.4 ± 61 (min=885, max=1113) [4104s]
  Final return: 1011.1 +/- 153

--- dp_depth | Seed 4 ---
[Alg=dp_depth Seed=4] Starting training, total_steps=1000000, eval_freq=10000
[Step   10000] Return: 109.4 ± 16 (min=90, max=146) [1s]
[Step   20000] Return: 112.0 ± 10 (min=98, max=126) [2s]
[Step   30000] Return: 276.0 ± 2 (min=272, max=279) [24s]
[Step   40000] Return: 209.0 ± 8 (min=188, max=216) [64s]
[Step   50000] Return: 295.2 ± 4 (min=292, max=307) [105s]
[Step   60000] Return: 1158.7 ± 378 (min=411, max=1453) [148s]
[Step   70000] Return: 1006.8 ± 1 (min=1006, max=1008) [190s]
[Step   80000] Return: 456.8 ± 26 (min=388, max=497) [231s]
[Step   90000] Return: 1034.7 ± 0 (min=1033, max=1035) [274s]
[Step  100000] Return: 720.6 ± 11 (min=709, max=740) [316s]
[Step  110000] Return: 780.5 ± 7 (min=766, max=787) [357s]
[Step  120000] Return: 1051.7 ± 179 (min=769, max=1445) [400s]
[Step  130000] Return: 909.7 ± 294 (min=34, max=1039) [442s]
[Step  140000] Return: 1071.2 ± 20 (min=1042, max=1098) [485s]
[Step  150000] Return: 1231.2 ± 9 (min=1210, max=1241) [528s]
[Step  160000] Return: 203.3 ± 137 (min=132, max=593) [569s]
[Step  170000] Return: 353.7 ± 48 (min=316, max=456) [610s]
[Step  180000] Return: 52.1 ± 9 (min=43, max=69) [651s]
[Step  190000] Return: 1235.8 ± 4 (min=1228, max=1242) [694s]
[Step  200000] Return: 1031.7 ± 351 (min=251, max=1241) [736s]
[Step  210000] Return: 1008.5 ± 29 (min=945, max=1061) [779s]
[Step  220000] Return: 1246.8 ± 165 (min=868, max=1391) [821s]
[Step  230000] Return: 1163.6 ± 69 (min=1014, max=1254) [864s]
[Step  240000] Return: 1258.8 ± 19 (min=1229, max=1292) [907s]
[Step  250000] Return: 951.3 ± 298 (min=648, max=1254) [950s]
[Step  260000] Return: 847.7 ± 294 (min=405, max=1224) [992s]
[Step  270000] Return: 826.0 ± 177 (min=331, max=921) [1034s]
[Step  280000] Return: 679.8 ± 345 (min=300, max=1192) [1075s]
[Step  290000] Return: 1107.2 ± 70 (min=1022, max=1213) [1117s]
[Step  300000] Return: 1015.9 ± 50 (min=905, max=1074) [1159s]
[Step  310000] Return: 1066.6 ± 32 (min=1026, max=1123) [1200s]
[Step  320000] Return: 872.4 ± 352 (min=221, max=1149) [1242s]
[Step  330000] Return: 1093.0 ± 32 (min=1043, max=1151) [1284s]
[Step  340000] Return: 916.8 ± 239 (min=219, max=1059) [1326s]
[Step  350000] Return: 883.8 ± 101 (min=602, max=991) [1367s]
[Step  360000] Return: 1102.6 ± 24 (min=1049, max=1133) [1408s]
[Step  370000] Return: 1047.0 ± 24 (min=1004, max=1092) [1450s]
[Step  380000] Return: 1044.3 ± 50 (min=923, max=1091) [1492s]
[Step  390000] Return: 1033.9 ± 29 (min=990, max=1082) [1534s]
[Step  400000] Return: 444.1 ± 247 (min=211, max=1006) [1575s]
[Step  410000] Return: 512.9 ± 243 (min=351, max=1005) [1615s]
[Step  420000] Return: 535.1 ± 278 (min=150, max=948) [1656s]
[Step  430000] Return: 832.0 ± 251 (min=421, max=1019) [1698s]
[Step  440000] Return: 1018.5 ± 16 (min=991, max=1040) [1739s]
[Step  450000] Return: 900.5 ± 244 (min=350, max=1117) [1781s]
[Step  460000] Return: 1007.8 ± 37 (min=922, max=1048) [1823s]
[Step  470000] Return: 1015.2 ± 32 (min=959, max=1084) [1864s]
[Step  480000] Return: 805.6 ± 247 (min=371, max=1008) [1906s]
[Step  490000] Return: 953.4 ± 34 (min=912, max=1013) [1948s]
[Step  500000] Return: 934.4 ± 235 (min=267, max=1064) [1989s]
[Step  510000] Return: 1057.3 ± 39 (min=971, max=1106) [2031s]
[Step  520000] Return: 1052.1 ± 56 (min=953, max=1136) [2073s]
[Step  530000] Return: 1323.8 ± 187 (min=1081, max=1627) [2115s]
[Step  540000] Return: 1206.9 ± 279 (min=744, max=1572) [2156s]
[Step  550000] Return: 548.4 ± 223 (min=157, max=838) [2197s]
[Step  560000] Return: 867.8 ± 46 (min=754, max=935) [2239s]
[Step  570000] Return: 477.6 ± 254 (min=170, max=870) [2280s]
[Step  580000] Return: 382.6 ± 206 (min=161, max=789) [2321s]
[Step  590000] Return: 693.8 ± 242 (min=205, max=1027) [2362s]
[Step  600000] Return: 889.4 ± 157 (min=419, max=960) [2404s]
[Step  610000] Return: 817.0 ± 259 (min=397, max=1151) [2445s]
[Step  620000] Return: 795.9 ± 17 (min=776, max=835) [2487s]
[Step  630000] Return: 1018.8 ± 38 (min=949, max=1094) [2528s]
[Step  640000] Return: 925.2 ± 58 (min=819, max=1001) [2570s]
[Step  650000] Return: 930.9 ± 35 (min=871, max=982) [2612s]
[Step  660000] Return: 579.1 ± 228 (min=172, max=901) [2653s]
[Step  670000] Return: 549.3 ± 206 (min=316, max=822) [2695s]
[Step  680000] Return: 912.0 ± 139 (min=513, max=1028) [2736s]
[Step  690000] Return: 647.6 ± 261 (min=157, max=904) [2777s]
[Step  700000] Return: 896.6 ± 48 (min=808, max=986) [2819s]
[Step  710000] Return: 755.4 ± 198 (min=231, max=963) [2861s]
[Step  720000] Return: 450.6 ± 266 (min=159, max=916) [2901s]
[Step  730000] Return: 888.7 ± 41 (min=798, max=934) [2943s]
[Step  740000] Return: 749.5 ± 116 (min=420, max=860) [2985s]
[Step  750000] Return: 935.0 ± 44 (min=863, max=998) [3027s]
[Step  760000] Return: 695.3 ± 124 (min=356, max=806) [3069s]
[Step  770000] Return: 725.8 ± 171 (min=311, max=922) [3111s]
[Step  780000] Return: 808.6 ± 59 (min=661, max=865) [3152s]
[Step  790000] Return: 794.3 ± 27 (min=742, max=828) [3194s]
[Step  800000] Return: 711.5 ± 232 (min=89, max=934) [3236s]
[Step  810000] Return: 842.3 ± 65 (min=768, max=992) [3277s]
[Step  820000] Return: 515.2 ± 169 (min=392, max=994) [3319s]
[Step  830000] Return: 793.2 ± 198 (min=349, max=994) [3362s]
[Step  840000] Return: 751.8 ± 138 (min=542, max=987) [3404s]
[Step  850000] Return: 397.2 ± 74 (min=297, max=581) [3444s]
[Step  860000] Return: 376.5 ± 156 (min=131, max=699) [3485s]
[Step  870000] Return: 572.9 ± 146 (min=376, max=826) [3526s]
[Step  880000] Return: 976.6 ± 20 (min=946, max=1011) [3567s]
[Step  890000] Return: 648.4 ± 179 (min=347, max=872) [3609s]
[Step  900000] Return: 913.1 ± 174 (min=395, max=991) [3651s]
[Step  910000] Return: 967.3 ± 43 (min=850, max=987) [3693s]
[Step  920000] Return: 941.3 ± 30 (min=896, max=974) [3734s]
[Step  930000] Return: 948.4 ± 21 (min=906, max=975) [3776s]
[Step  940000] Return: 928.1 ± 89 (min=669, max=989) [3817s]
[Step  950000] Return: 909.0 ± 13 (min=881, max=926) [3859s]
[Step  960000] Return: 967.0 ± 12 (min=944, max=976) [3901s]
[Step  970000] Return: 990.7 ± 17 (min=959, max=1025) [3942s]
[Step  980000] Return: 947.2 ± 32 (min=881, max=990) [3984s]
[Step  990000] Return: 849.2 ± 39 (min=789, max=921) [4026s]
[Step 1000000] Return: 940.0 ± 114 (min=602, max=990) [4068s]
  Final return: 941.2 +/- 93

dp_depth Summary: 985.0 +/- 183.4

============================================================
DONE in 20319s. Results saved to /home/exuber/CODE/CORE/pythonProject1/AUTORESEARCH/sessions/sess_a2dafea0/hopper_experiments/all_results.json
============================================================
